Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,ODDS1,ODDS2,Season
2020-09-13,New York Yankees,Baltimore Orioles,2,1,H,1.53,2.62,2020
2020-09-13,Texas Rangers,Athletics,5,2,H,2.65,1.49,2020
2020-09-13,Washington Nationals,Atlanta Braves,1,2,A,2.28,1.66,2020
2020-09-13,Miami Marlins,Philadelphia Phillies,6,12,A,2.00,1.84,2020
2020-09-13,Toronto Blue Jays,New York Mets,3,2,H,2.53,1.56,2020
2020-09-13,Tampa Bay Rays,Boston Red Sox,5,4,H,1.45,2.88,2020
2020-09-13,Kansas City Royals,Pittsburgh Pirates,7,4,H,1.83,2.04,2020
2020-09-13,Milwaukee Brewers,Chicago Cubs,2,4,A,1.94,1.90,2020
2020-09-13,Chicago White Sox,Detroit Tigers,14,0,H,1.51,2.69,2020
2020-09-13,Texas Rangers,Athletics,1,10,A,2.73,1.47,2020
2020-09-13,Minnesota Twins,Cleveland Guardians,8,4,H,1.93,1.91,2020
2020-09-13,Los Angeles Dodgers,Houston Astros,5,7,A,1.63,2.36,2020
2020-09-13,Colorado Rockies,Los Angeles Angels,2,5,A,1.70,2.21,2020
2020-09-13,Arizona Diamondbacks,Seattle Mariners,3,7,A,1.62,2.38,2020
2020-09-13,St.Louis Cardinals,Cincinnati Reds,7,1,H,1.73,2.17,2020
2020-09-14,Washington Nationals,Atlanta Braves,4,8,A,1.57,2.50,2020
2020-09-14,New York Yankees,Baltimore Orioles,3,1,H,1.56,2.52,2020
2020-09-14,Tampa Bay Rays,Boston Red Sox,3,6,A,1.50,2.70,2020
2020-09-14,Kansas City Royals,Pittsburgh Pirates,11,0,H,1.69,2.23,2020
2020-09-14,Minnesota Twins,Cleveland Guardians,7,5,H,1.71,2.19,2020
2020-09-14,Milwaukee Brewers,Chicago Cubs,0,12,A,1.80,2.07,2020
2020-09-14,Chicago White Sox,Detroit Tigers,5,2,H,1.56,2.58,2020
2020-09-14,St.Louis Cardinals,Cincinnati Reds,5,10,A,1.92,1.93,2020
2020-09-14,Texas Rangers,Athletics,6,3,H,2.27,1.68,2020
2020-09-14,Toronto Blue Jays,New York Mets,7,3,H,1.63,2.35,2020
2020-09-14,Colorado Rockies,Los Angeles Angels,3,5,A,2.41,1.61,2020
2020-09-14,San Diego Padres,San Francisco Giants,6,0,H,1.57,2.46,2020
2020-09-14,Arizona Diamondbacks,Seattle Mariners,3,7,A,1.65,2.34,2020
2020-09-14,San Diego Padres,San Francisco Giants,3,1,H,-,-,2020
2020-09-14,Los Angeles Dodgers,Houston Astros,8,1,H,1.72,2.18,2020
2020-09-15,Miami Marlins,Philadelphia Phillies,6,2,H,1.80,2.06,2020
2020-09-15,Cincinnati Reds,Pittsburgh Pirates,3,1,H,1.35,3.27,2020
2020-09-15,Seattle Mariners,Athletics,6,5,H,2.33,1.61,2020
2020-09-15,Milwaukee Brewers,St.Louis Cardinals,2,1,H,1.90,1.89,2020
2020-09-15,Cincinnati Reds,Pittsburgh Pirates,9,4,H,1.60,2.35,2020
2020-09-15,Baltimore Orioles,Atlanta Braves,14,1,H,2.46,1.58,2020
2020-09-15,Seattle Mariners,Athletics,0,9,A,2.43,1.60,2020
2020-09-15,Milwaukee Brewers,St.Louis Cardinals,2,3,A,1.42,2.84,2020
2020-09-15,Chicago White Sox,Minnesota Twins,3,1,H,2.24,1.69,2020
2020-09-15,San Diego Padres,Los Angeles Dodgers,7,2,H,2.21,1.70,2020
2020-09-16,Tampa Bay Rays,Washington Nationals,6,1,H,1.54,2.58,2020
2020-09-16,Miami Marlins,Boston Red Sox,0,2,A,1.61,2.40,2020
2020-09-16,Cincinnati Reds,Pittsburgh Pirates,4,1,H,1.73,2.17,2020
2020-09-16,Philadelphia Phillies,New York Mets,4,1,H,2.09,1.78,2020
2020-09-16,New York Yankees,Toronto Blue Jays,20,6,H,1.61,2.40,2020
2020-09-16,Detroit Tigers,Kansas City Royals,6,0,H,1.86,1.99,2020
2020-09-16,Baltimore Orioles,Atlanta Braves,1,5,A,2.50,1.57,2020
2020-09-16,Milwaukee Brewers,St.Louis Cardinals,18,3,H,2.17,1.73,2020
2020-09-16,Houston Astros,Texas Rangers,4,1,H,1.47,2.82,2020
2020-09-16,Chicago White Sox,Minnesota Twins,6,2,H,1.77,2.11,2020
2020-09-16,Chicago Cubs,Cleveland Guardians,6,5,H,1.62,2.37,2020
2020-09-16,Colorado Rockies,Athletics,3,1,H,2.20,1.72,2020
2020-09-16,San Diego Padres,Los Angeles Dodgers,1,3,A,2.10,1.77,2020
2020-09-16,Los Angeles Angels,Arizona Diamondbacks,8,9,A,1.68,2.26,2020
2020-09-17,Tampa Bay Rays,Washington Nationals,2,4,A,1.53,2.58,2020
2020-09-17,Colorado Rockies,Athletics,1,3,A,1.80,2.06,2020
2020-09-17,San Diego Padres,Los Angeles Dodgers,5,7,A,1.99,1.85,2020
2020-09-17,Milwaukee Brewers,St.Louis Cardinals,2,4,A,1.65,2.25,2020
2020-09-17,Miami Marlins,Boston Red Sox,8,4,H,1.73,2.17,2020
2020-09-17,Cincinnati Reds,Pittsburgh Pirates,1,0,H,1.38,3.18,2020
2020-09-17,Philadelphia Phillies,New York Mets,4,5,A,2.53,1.56,2020
2020-09-17,New York Yankees,Toronto Blue Jays,13,2,H,1.34,3.38,2020
2020-09-17,Detroit Tigers,Kansas City Royals,0,4,A,2.00,1.85,2020
2020-09-17,Baltimore Orioles,Atlanta Braves,5,1,H,2.58,1.54,2020
2020-09-17,Milwaukee Brewers,St.Louis Cardinals,6,0,H,-,-,2020
2020-09-17,Houston Astros,Texas Rangers,0,1,A,1.41,3.01,2020
2020-09-17,Chicago White Sox,Minnesota Twins,1,5,A,1.65,2.35,2020
2020-09-17,Chicago Cubs,Cleveland Guardians,3,2,H,1.98,1.86,2020
2020-09-17,Los Angeles Angels,Arizona Diamondbacks,6,9,A,1.47,2.80,2020
2020-09-17,Seattle Mariners,San Francisco Giants,3,9,A,2.30,1.65,2020
2020-09-18,Miami Marlins,Boston Red Sox,3,5,A,1.94,1.90,2020
2020-09-18,Chicago White Sox,Minnesota Twins,4,3,H,2.50,1.58,2020
2020-09-18,Seattle Mariners,San Francisco Giants,4,6,A,2.15,1.74,2020
2020-09-18,Los Angeles Angels,Arizona Diamondbacks,7,3,H,1.58,2.47,2020
2020-09-18,Baltimore Orioles,Tampa Bay Rays,1,3,A,2.55,1.53,2020
2020-09-18,Pittsburgh Pirates,St.Louis Cardinals,5,1,H,2.39,1.62,2020
2020-09-18,Philadelphia Phillies,New York Mets,6,10,A,1.82,2.03,2020
2020-09-18,New York Yankees,Toronto Blue Jays,10,7,H,1.42,2.96,2020
2020-09-18,Houston Astros,Texas Rangers,2,1,H,1.37,3.24,2020
2020-09-18,Detroit Tigers,Cleveland Guardians,3,10,A,3.29,1.36,2020
2020-09-18,Tampa Bay Rays,Baltimore Orioles,10,6,H,-,-,2020
2020-09-18,Colorado Rockies,Los Angeles Dodgers,3,9,A,2.41,1.60,2020
2020-09-19,Pittsburgh Pirates,St.Louis Cardinals,5,6,A,2.45,1.60,2020
2020-09-19,New York Mets,Atlanta Braves,2,15,A,2.41,1.61,2020
2020-09-19,Detroit Tigers,Cleveland Guardians,0,1,A,2.89,1.44,2020
2020-09-19,Cincinnati Reds,Chicago White Sox,7,1,H,1.79,2.09,2020
2020-09-19,Boston Red Sox,New York Yankees,5,6,A,2.95,1.43,2020
2020-09-19,Baltimore Orioles,Tampa Bay Rays,1,2,A,2.76,1.48,2020
2020-09-19,Milwaukee Brewers,Kansas City Royals,9,5,H,1.63,2.35,2020
2020-09-19,Houston Astros,Arizona Diamondbacks,3,6,A,1.55,2.57,2020
2020-09-19,Colorado Rockies,Los Angeles Dodgers,6,15,A,2.79,1.47,2020
2020-09-19,Chicago Cubs,Minnesota Twins,1,0,H,1.80,2.05,2020
2020-09-19,Los Angeles Angels,Texas Rangers,6,2,H,1.49,2.74,2020
2020-09-19,Seattle Mariners,San Diego Padres,1,6,A,2.65,1.51,2020
2020-09-19,Athletics,San Francisco Giants,6,0,H,1.58,2.48,2020
2020-09-20,Athletics,San Francisco Giants,6,0,H,1.61,2.41,2020
2020-09-20,Philadelphia Phillies,Toronto Blue Jays,3,1,H,2.25,1.68,2020
2020-09-20,Miami Marlins,Washington Nationals,7,3,H,1.83,2.03,2020
2020-09-20,Detroit Tigers,Cleveland Guardians,5,2,H,2.73,1.49,2020
2020-09-20,Pittsburgh Pirates,St.Louis Cardinals,4,5,A,2.44,1.59,2020
2020-09-20,New York Mets,Atlanta Braves,7,2,H,2.43,1.60,2020
2020-09-20,Cincinnati Reds,Chicago White Sox,0,5,A,1.75,2.15,2020
2020-09-20,Milwaukee Brewers,Kansas City Royals,5,0,H,1.46,2.82,2020
2020-09-20,Houston Astros,Arizona Diamondbacks,3,2,H,1.55,2.54,2020
2020-09-20,Boston Red Sox,New York Yankees,0,8,A,2.67,1.50,2020
2020-09-20,Baltimore Orioles,Tampa Bay Rays,1,3,A,2.60,1.53,2020
2020-09-20,Colorado Rockies,Los Angeles Dodgers,1,6,A,3.34,1.35,2020
2020-09-20,Chicago Cubs,Minnesota Twins,1,8,A,2.11,1.77,2020
2020-09-20,Seattle Mariners,San Diego Padres,4,1,H,2.48,1.58,2020
2020-09-20,Los Angeles Angels,Texas Rangers,4,3,H,1.61,2.41,2020
2020-09-21,Baltimore Orioles,Tampa Bay Rays,2,1,H,2.34,1.65,2020
2020-09-21,Boston Red Sox,New York Yankees,10,2,H,2.67,1.51,2020
2020-09-21,New York Mets,Atlanta Braves,0,7,A,1.81,2.05,2020
2020-09-21,Miami Marlins,Washington Nationals,2,1,H,2.32,1.64,2020
2020-09-21,Detroit Tigers,Cleveland Guardians,4,7,A,2.68,1.50,2020
2020-09-21,Cincinnati Reds,Chicago White Sox,7,3,H,1.78,2.09,2020
2020-09-21,Milwaukee Brewers,Kansas City Royals,5,3,H,1.61,2.41,2020
2020-09-21,Houston Astros,Arizona Diamondbacks,3,2,H,1.47,2.79,2020
2020-09-21,Philadelphia Phillies,Toronto Blue Jays,3,6,A,1.97,1.89,2020
2020-09-21,Colorado Rockies,Los Angeles Dodgers,6,3,H,2.72,1.49,2020
2020-09-21,Pittsburgh Pirates,St.Louis Cardinals,1,2,A,2.44,1.60,2020
2020-09-21,Seattle Mariners,San Diego Padres,4,7,A,3.29,1.36,2020
2020-09-21,Los Angeles Angels,Texas Rangers,2,7,A,1.64,2.33,2020
2020-09-21,Athletics,San Francisco Giants,2,14,A,1.55,2.59,2020
2020-09-21,Chicago Cubs,Minnesota Twins,0,4,A,1.63,2.35,2020
2020-09-22,Los Angeles Angels,Texas Rangers,8,5,H,1.46,2.82,2020
2020-09-22,Washington Nationals,Philadelphia Phillies,5,1,H,2.41,1.61,2020
2020-09-22,Cleveland Guardians,Chicago White Sox,7,4,H,1.86,1.98,2020
2020-09-22,Toronto Blue Jays,New York Yankees,11,5,H,2.30,1.66,2020
2020-09-22,Cincinnati Reds,Milwaukee Brewers,6,3,H,1.77,2.11,2020
2020-09-22,Pittsburgh Pirates,Chicago Cubs,0,5,A,2.32,1.64,2020
2020-09-22,New York Mets,Tampa Bay Rays,1,2,A,1.51,2.67,2020
2020-09-22,Atlanta Braves,Miami Marlins,5,4,H,1.60,2.43,2020
2020-09-22,Kansas City Royals,St.Louis Cardinals,4,1,H,2.65,1.51,2020
2020-09-22,Seattle Mariners,Houston Astros,6,1,H,2.13,1.76,2020
2020-09-22,San Francisco Giants,Colorado Rockies,2,7,A,1.82,2.03,2020
2020-09-23,Washington Nationals,Philadelphia Phillies,5,1,H,2.72,1.47,2020
2020-09-23,Washington Nationals,Philadelphia Phillies,8,7,H,-,-,2020
2020-09-23,Cleveland Guardians,Chicago White Sox,5,3,H,1.75,2.12,2020
2020-09-23,Toronto Blue Jays,New York Yankees,1,12,A,3.33,1.35,2020
2020-09-23,Cincinnati Reds,Milwaukee Brewers,2,3,A,1.64,2.33,2020
2020-09-23,Pittsburgh Pirates,Chicago Cubs,3,2,H,2.37,1.62,2020
2020-09-23,New York Mets,Tampa Bay Rays,5,2,H,2.19,1.72,2020
2020-09-23,Atlanta Braves,Miami Marlins,11,1,H,1.60,2.44,2020
2020-09-23,Boston Red Sox,Baltimore Orioles,8,3,H,1.88,1.96,2020
2020-09-23,Minnesota Twins,Detroit Tigers,5,4,H,1.53,2.60,2020
2020-09-23,Kansas City Royals,St.Louis Cardinals,0,5,A,1.95,1.89,2020
2020-09-23,Seattle Mariners,Houston Astros,1,6,A,2.75,1.48,2020
2020-09-23,San Diego Padres,Los Angeles Angels,2,4,A,1.61,2.38,2020
2020-09-23,Arizona Diamondbacks,Texas Rangers,7,0,H,1.62,2.39,2020
2020-09-23,Los Angeles Dodgers,Athletics,7,2,H,1.54,2.59,2020
2020-09-23,San Francisco Giants,Colorado Rockies,5,2,H,1.62,2.40,2020
2020-09-24,San Diego Padres,Los Angeles Angels,2,5,A,1.58,2.47,2020
2020-09-24,Washington Nationals,Philadelphia Phillies,3,12,A,2.36,1.63,2020
2020-09-24,Cleveland Guardians,Chicago White Sox,3,2,H,1.60,2.42,2020
2020-09-24,Arizona Diamondbacks,Texas Rangers,7,3,H,1.63,2.35,2020
2020-09-24,Toronto Blue Jays,New York Yankees,14,1,H,2.98,1.42,2020
2020-09-24,Seattle Mariners,Houston Astros,3,2,H,2.87,1.45,2020
2020-09-24,Cincinnati Reds,Milwaukee Brewers,6,1,H,1.57,2.49,2020
2020-09-24,Pittsburgh Pirates,Chicago Cubs,2,1,H,3.25,1.37,2020
2020-09-24,New York Mets,Tampa Bay Rays,5,8,A,2.30,1.66,2020
2020-09-24,Atlanta Braves,Miami Marlins,9,4,H,1.59,2.45,2020
2020-09-24,Boston Red Sox,Baltimore Orioles,9,1,H,1.58,2.48,2020
2020-09-24,Minnesota Twins,Detroit Tigers,7,6,H,1.28,3.88,2020
2020-09-24,Kansas City Royals,St.Louis Cardinals,12,3,H,2.12,1.76,2020
2020-09-24,Los Angeles Dodgers,Athletics,4,6,A,1.59,2.45,2020
2020-09-24,San Francisco Giants,Colorado Rockies,7,2,H,1.51,2.64,2020
2020-09-25,Pittsburgh Pirates,Chicago Cubs,7,0,H,2.50,1.57,2020
2020-09-25,San Francisco Giants,Colorado Rockies,4,5,A,1.38,3.19,2020
2020-09-25,Washington Nationals,New York Mets,2,3,A,1.79,2.07,2020
2020-09-25,Cleveland Guardians,Chicago White Sox,5,4,H,1.76,2.12,2020
2020-09-25,Toronto Blue Jays,New York Yankees,4,1,H,1.96,1.88,2020
2020-09-25,Atlanta Braves,Miami Marlins,2,4,A,1.57,2.48,2020
2020-09-25,Boston Red Sox,Baltimore Orioles,1,13,A,1.63,2.36,2020
2020-09-25,Texas Rangers,Houston Astros,4,12,A,2.13,1.75,2020
2020-09-25,Kansas City Royals,Detroit Tigers,8,7,H,1.61,2.40,2020
2020-09-25,St.Louis Cardinals,Milwaukee Brewers,4,2,H,2.17,1.74,2020
2020-09-25,Los Angeles Dodgers,Athletics,5,1,H,1.43,2.93,2020
2020-09-26,Milwaukee Brewers,St.Louis Cardinals,3,0,H,1.95,1.86,2020
2020-09-26,Toronto Blue Jays,Baltimore Orioles,10,5,H,1.55,2.49,2020
2020-09-26,Tampa Bay Rays,Philadelphia Phillies,6,4,H,1.68,2.23,2020
2020-09-26,Arizona Diamondbacks,Colorado Rockies,4,0,H,1.54,2.51,2020
2020-09-26,New York Yankees,Miami Marlins,3,4,A,1.50,2.68,2020
2020-09-26,San Francisco Giants,San Diego Padres,5,4,H,2.31,1.62,2020
2020-09-26,Cleveland Guardians,Pittsburgh Pirates,4,3,H,1.39,3.11,2020
2020-09-26,Atlanta Braves,Boston Red Sox,8,7,H,1.57,2.49,2020
2020-09-26,Texas Rangers,Houston Astros,5,4,H,2.52,1.55,2020
2020-09-26,Kansas City Royals,Detroit Tigers,3,2,H,1.65,2.28,2020
2020-09-26,Minnesota Twins,Cincinnati Reds,2,7,A,1.67,2.28,2020
2020-09-26,Chicago White Sox,Chicago Cubs,0,10,A,2.39,1.60,2020
2020-09-26,St.Louis Cardinals,Milwaukee Brewers,9,1,H,1.86,1.99,2020
2020-09-26,Los Angeles Dodgers,Los Angeles Angels,9,5,H,1.47,2.78,2020
2020-09-26,Athletics,Seattle Mariners,3,1,H,1.44,2.85,2020
2020-09-26,Arizona Diamondbacks,Colorado Rockies,11,5,H,1.69,2.18,2020
2020-09-26,San Diego Padres,San Francisco Giants,6,5,H,1.47,2.70,2020
2020-09-27,New York Yankees,Miami Marlins,11,4,H,1.39,3.09,2020
2020-09-27,Washington Nationals,New York Mets,4,3,H,2.31,1.63,2020
2020-09-27,Athletics,Seattle Mariners,1,5,A,1.68,2.21,2020
2020-09-27,Washington Nationals,New York Mets,5,3,H,2.23,1.66,2020
2020-09-27,Toronto Blue Jays,Baltimore Orioles,5,2,H,1.81,2.03,2020
2020-09-27,Texas Rangers,Houston Astros,6,1,H,2.23,1.68,2020
2020-09-27,Kansas City Royals,Detroit Tigers,3,4,A,1.74,2.12,2020
2020-09-27,Tampa Bay Rays,Philadelphia Phillies,4,3,H,1.95,1.87,2020
2020-09-27,St.Louis Cardinals,Milwaukee Brewers,0,3,A,1.97,1.85,2020
2020-09-27,Minnesota Twins,Cincinnati Reds,7,3,H,1.79,2.05,2020
2020-09-27,Cleveland Guardians,Pittsburgh Pirates,0,8,A,1.56,2.47,2020
2020-09-27,Chicago White Sox,Chicago Cubs,9,5,H,1.66,2.28,2020
2020-09-27,Atlanta Braves,Boston Red Sox,2,8,A,1.67,2.25,2020
2020-09-27,Athletics,Seattle Mariners,3,12,A,1.71,2.16,2020
2020-09-27,Arizona Diamondbacks,Colorado Rockies,3,10,A,1.88,1.94,2020
2020-09-27,Los Angeles Dodgers,Los Angeles Angels,7,6,H,1.31,3.60,2020
2020-09-27,San Francisco Giants,San Diego Padres,2,6,A,2.15,1.76,2020
2020-09-28,Kansas City Royals,Detroit Tigers,3,1,H,1.57,2.49,2020
2020-09-28,Washington Nationals,New York Mets,15,5,H,2.07,1.79,2020
2020-09-28,Texas Rangers,Houston Astros,8,4,H,2.08,1.79,2020
2020-09-28,San Francisco Giants,San Diego Padres,4,5,A,-,-,2020
2020-09-28,New York Yankees,Miami Marlins,0,5,A,1.52,2.58,2020
2020-09-28,Toronto Blue Jays,Baltimore Orioles,5,7,A,1.78,2.08,2020
2020-09-28,Tampa Bay Rays,Philadelphia Phillies,5,0,H,2.24,1.69,2020
2020-09-28,Minnesota Twins,Cincinnati Reds,3,5,A,1.74,2.16,2020
2020-09-28,Los Angeles Dodgers,Los Angeles Angels,5,0,H,-,-,2020
2020-09-28,Cleveland Guardians,Pittsburgh Pirates,8,6,H,1.62,2.39,2020
2020-09-28,Chicago White Sox,Chicago Cubs,8,10,A,1.64,2.34,2020
2020-09-28,Atlanta Braves,Boston Red Sox,1,9,A,1.66,2.28,2020
2020-09-28,Athletics,Seattle Mariners,6,2,H,1.77,2.09,2020
2020-09-28,Arizona Diamondbacks,Colorado Rockies,11,3,H,1.89,1.94,2020
2020-09-28,St.Louis Cardinals,Milwaukee Brewers,5,2,H,1.89,1.93,2020
2020-09-30,Minnesota Twins,Houston Astros,1,4,A,1.57,2.46,2020
2020-09-30,Athletics,Chicago White Sox,1,4,A,1.99,1.85,2020
2020-09-30,Tampa Bay Rays,Toronto Blue Jays,3,1,H,1.52,2.62,2020
2020-09-30,Cleveland Guardians,New York Yankees,3,12,A,2.01,1.82,2020
2020-10-01,Atlanta Braves,Cincinnati Reds,1,0,H,1.73,2.10,2020
2020-10-01,Minnesota Twins,Houston Astros,1,3,A,1.63,2.33,2020
2020-10-01,Chicago Cubs,Miami Marlins,1,5,A,1.61,2.35,2020
2020-10-01,Athletics,Chicago White Sox,5,3,H,1.74,2.13,2020
2020-10-01,Tampa Bay Rays,Toronto Blue Jays,8,2,H,1.70,2.20,2020
2020-10-01,San Diego Padres,St.Louis Cardinals,4,7,A,1.60,2.40,2020
2020-10-01,Cleveland Guardians,New York Yankees,9,10,A,2.10,1.76,2020
2020-10-01,Los Angeles Dodgers,Milwaukee Brewers,4,2,H,1.37,3.18,2020
2020-10-02,Atlanta Braves,Cincinnati Reds,5,0,H,1.72,2.17,2020
2020-10-02,Athletics,Chicago White Sox,6,4,H,1.97,1.89,2020
2020-10-02,San Diego Padres,St.Louis Cardinals,11,9,H,1.61,2.37,2020
2020-10-02,Los Angeles Dodgers,Milwaukee Brewers,3,0,H,1.40,3.02,2020
2020-10-03,Chicago Cubs,Miami Marlins,0,2,A,1.47,2.74,2020
2020-10-03,San Diego Padres,St.Louis Cardinals,4,0,H,1.70,2.22,2020
2020-10-06,Athletics,Houston Astros,5,10,A,1.78,2.05,2020
2020-10-06,Tampa Bay Rays,New York Yankees,3,9,A,2.33,1.63,2020
2020-10-07,Atlanta Braves,Miami Marlins,9,5,H,1.46,2.80,2020
2020-10-07,Athletics,Houston Astros,2,5,A,1.94,1.89,2020
2020-10-07,Tampa Bay Rays,New York Yankees,7,5,H,1.78,2.09,2020
2020-10-07,Los Angeles Dodgers,San Diego Padres,5,1,H,1.58,2.46,2020
2020-10-08,Atlanta Braves,Miami Marlins,2,0,H,1.50,2.69,2020
2020-10-08,Houston Astros,Athletics,7,9,A,1.91,1.92,2020
2020-10-08,New York Yankees,Tampa Bay Rays,4,8,A,1.70,2.20,2020
2020-10-08,Los Angeles Dodgers,San Diego Padres,6,5,H,1.43,2.95,2020
2020-10-09,Miami Marlins,Atlanta Braves,0,7,A,2.11,1.77,2020
2020-10-09,Houston Astros,Athletics,11,6,H,1.90,1.95,2020
2020-10-09,New York Yankees,Tampa Bay Rays,5,1,H,1.75,2.13,2020
2020-10-09,San Diego Padres,Los Angeles Dodgers,3,12,A,2.40,1.61,2020
2020-10-10,Tampa Bay Rays,New York Yankees,2,1,H,2.33,1.63,2020
2020-10-12,Tampa Bay Rays,Houston Astros,2,1,H,1.73,2.16,2020
2020-10-13,Tampa Bay Rays,Houston Astros,4,2,H,1.84,2.00,2020
2020-10-13,Los Angeles Dodgers,Atlanta Braves,1,5,A,1.65,2.30,2020
2020-10-14,Los Angeles Dodgers,Atlanta Braves,7,8,A,1.68,2.25,2020
2020-10-14,Houston Astros,Tampa Bay Rays,2,5,A,1.93,1.90,2020
2020-10-15,Atlanta Braves,Los Angeles Dodgers,3,15,A,2.63,1.52,2020
2020-10-15,Houston Astros,Tampa Bay Rays,4,3,H,2.13,1.75,2020
2020-10-16,Houston Astros,Tampa Bay Rays,4,3,H,2.14,1.73,2020
2020-10-16,Atlanta Braves,Los Angeles Dodgers,10,2,H,2.82,1.47,2020
2020-10-17,Tampa Bay Rays,Houston Astros,4,7,A,1.74,2.13,2020
2020-10-17,Atlanta Braves,Los Angeles Dodgers,3,7,A,2.66,1.51,2020
2020-10-18,Los Angeles Dodgers,Atlanta Braves,3,1,H,1.65,2.30,2020
2020-10-18,Tampa Bay Rays,Houston Astros,4,2,H,1.83,2.01,2020
2020-10-19,Los Angeles Dodgers,Atlanta Braves,4,3,H,1.63,2.35,2020
2020-10-21,Los Angeles Dodgers,Tampa Bay Rays,8,3,H,1.60,2.40,2020
2020-10-22,Los Angeles Dodgers,Tampa Bay Rays,4,6,A,1.73,2.15,2020
2020-10-24,Tampa Bay Rays,Los Angeles Dodgers,2,6,A,2.35,1.62,2020
2020-10-25,Tampa Bay Rays,Los Angeles Dodgers,8,7,H,3.02,1.44,2020
2020-10-26,Tampa Bay Rays,Los Angeles Dodgers,2,4,A,2.44,1.59,2020
2020-10-28,Los Angeles Dodgers,Tampa Bay Rays,3,1,H,1.83,2.03,2020
